NRIP1	21	16339346	
ESRRG	1	216680519	
ESRRG	1	216692670	
ESRRG	1	216737663	
ESRRG	1	216737667	
ESRRG	1	216692733	
ESRRG	1	216737654	
ESRRG	1	216692740	
ESRRG	1	216692752	
ESRRG	1	216680496	
ESRRG	1	216680334	
ESRRG	1	216737638	
ESRRG	1	216692626	
ESRRG	1	216692613	
ESYT2	7	158534581	
ESYT2	7	158552780	
ESYT2	7	158552765	
ESYT2	7	158536305	
ESYT2	7	158557460	
ESYT2	7	158557520	
ESYT2	7	158557407	
ESYT2	7	158557391	
ESYT2	7	158557513	
ESYT2	7	158557383	
ESYT2	7	158555808	
ESYT2	7	158560446	
ESYT2	7	158560437	
ESYT2	7	158560422	
ESYT2	7	158560404	
ESYT2	7	158560407	
ETF1	5	137844022	
ETF1	5	137878559	
ETF1	5	137878559	
ETF1	5	137853306	
ETF1	5	137854434	
ETF1	5	137849377	
ETF1	5	137846256	
ETF1	5	137846286	
ETF1	5	137846755	
ETF1	5	137853258	
ETF1	5	137853274	
ETF1	5	137853287	
ETF1	5	137844421	
ETF1	5	137846839	
ETF1	5	137878583	
ETF1	5	137844496	
ETF1	5	137849289	
ETF1	5	137848491	
ETF1	5	137847214	
ETF1	5	137848592	
GSPT1	16	11984962	
GSPT1	16	11984967	
GSPT1	16	11984956	
GSPT1	16	11981536	
GSPT1	16	11971401	
ETF1	5	137847221	
ETF1	5	137848536	
ETFA	15	76584842	
ETFA	15	76588003	
ETFA	15	76588000	
ETFA	15	76587968	
ETFA	15	76584999	
ETFA	15	76584828	
ETFB	19	51848483	
ETFB	19	51848472	
ETFB	19	51857544	
ETFB	19	51857475	
ETFB	19	51856511	
ETFB	19	51857468	
ETFB	19	51848618	
ETFB	19	51856534	
AGO2	8	141559317	
AGO2	8	141559311	
ETFB	19	51850215	
ETFB	19	51850209	
ETFB	19	51850230	
ETHE1	19	44012147	
ETHE1	19	44012185	
ETHE1	19	44012951	
ETHE1	19	44030497	
ETHE1	19	44030496	
ETS1	11	128332291	
ETS1	11	128332286	
ETS1	11	128333475	
ETS1	11	128333448	
ETS1	11	128350137	
ETS1	11	128350152	
ETS1	11	128332407	
ETS1	11	128332410	
ETS2	21	40186266	
ETS2	21	40186278	
ETS2	21	40186286	
ETS2	21	40186841	
ETS2	21	40186828	
ETS2	21	40193623	
ETS2	21	40194646	
ETS2	21	40194639	
ETS2	21	40194662	
ETS2	21	40194612	
AGO2	8	141566090	
AGO2	8	141566084	
AGO2	8	141566069	
AGO2	8	141566113	
ETS2	21	40194736	
ETS2	21	40194739	
ETS2	21	40194761	
ETV1	7	13940383	
ETV1	7	13940377	
ETV1	7	13935657	
ETV1	7	13946092	
ETV1	7	13946086	
ETV1	7	13946208	
ETV1	7	13946217	
ETV1	7	13971234	
ETV1	7	13971229	
ETV1	7	13950876	
ETV1	7	13949277	
ETV5	3	185766582	
ETV5	3	185766567	
ETV5	3	185766568	
ETV5	3	185766571	
ETV5	3	185769884	
ETV5	3	185769871	
ETV5	3	185769839	
ETV5	3	185769879	
ETV5	3	185769859	
ETV6	12	11992182	
ETV6	12	11992077	
ETV6	12	11992105	
ETV6	12	11992136	
ETV6	12	11992157	
ETV6	12	11992238	
ETV6	12	11992232	
ETV6	12	11992227	
ETV6	12	12037420	
ETV6	12	12037408	
ETV6	12	12037418	
ETV6	12	12037406	
AGO2	8	141566342	
AGO2	8	141566325	
AGO2	8	141566309	
ETV6	12	12037483	
ETV6	12	12037492	
ETV6	12	12037502	
ETV6	12	12038866	
ETV6	12	12038875	
ETV6	12	12037475	
EVPL	17	74003739	
EVPL	17	74003252	
EVPL	17	74003516	
EVPL	17	74003525	
EVPL	17	74003575	
EVPL	17	74003663	
EVPL	17	74003665	
EVPL	17	74003659	
EVPL	17	74003681	
EWSR1	22	29688515	
EWSR1	22	29692304	
EWSR1	22	29688506	
EWSR1	22	29692298	
EWSR1	22	29692264	
EWSR1	22	29693822	
EWSR1	22	29693838	
EXO1	1	242013741	
EXO1	1	242013757	
EXO1	1	242013869	
EXO1	1	242016700	
EXO1	1	242015641	
EXO1	1	242015637	
EXO1	1	242015649	
AGO2	8	141582961	
AGO2	8	141582956	
AGO2	8	141572558	
AGO2	8	141595255	
AGO2	8	141582911	
AGO2	8	141572682	
AGO2	8	141570586	
AGO2	8	141570580	
AGO2	8	141570572	
AGO2	8	141566366	
EXO1	1	242023881	
EXO1	1	242023951	
EXO1	1	242024779	
EXO1	1	242024745	
EXOG	3	38565414	
EXOG	3	38542913	
EXOG	3	38539221	
EXOG	3	38565410	
EXOG	3	38548362	
EXOG	3	38548355	
EXOG	3	38565450	
EXOG	3	38548393	
EXOSC10	1	11137678	
EXOSC10	1	11137675	
EXOSC10	1	11141197	
EXOSC10	1	11141203	
EXOSC10	1	11141186	
EXOSC10	1	11140947	
EXOSC10	1	11142863	
EXOSC10	1	11147505	
EXOSC10	1	11141233	
EXOSC10	1	11142929	
EXOSC10	1	11142845	
EXOSC10	1	11151167	
EXOSC10	1	11151169	
EXOSC10	1	11142751	
AGO2	8	141568597	
AGO2	8	141567195	
AGO2	8	141567330	
AGO2	8	141569592	
EXOSC10	1	11147898	
EXOSC10	1	11147910	
EXOSC10	1	11148255	
EXOSC10	1	11151116	
EXOSC10	1	11151140	
EXOSC1	10	99197504	
EXOSC1	10	99196244	
EXOSC1	10	99196963	
EXOSC1	10	99196960	
EXOSC1	10	99205532	
EXOSC1	10	99203046	
EXOSC2	9	133572976	
EXOSC2	9	133573562	
EXOSC2	9	133579087	
EXOSC7	3	45030648	
EXOSC4	8	145135007	
EXOSC3	9	37783984	
EXOSC5	19	41903110	
EXOSC5	19	41903110	
EXOSC5	19	41898865	
EXOSC5	19	41903118	
EXOSC5	19	41898847	
EXOSC3	9	37784017	
EXOSC3	9	37783998	
EXOSC4	8	145134859	
EXOSC4	8	145135356	
EXOSC4	8	145135352	
EXOSC4	8	145134985	
EXOSC4	8	145135038	
EXOSC4	8	145135043	
EXOSC4	8	145135305	
EXOSC4	8	145135310	
EXOSC4	8	145135313	
EXOSC4	8	145135377	
EXOSC5	19	41893466	
EXOSC5	19	41892596	
EXOSC5	19	41892596	
EXOSC5	19	41895726	
EXOSC5	19	41892629	
AGO2	8	141572697	
AGO2	8	141572694	
EXOSC5	19	41895711	
EXOSC5	19	41895711	
EXOSC5	19	41895707	
EXOSC5	19	41897754	
EXOSC5	19	41903149	
EXOSC5	19	41898785	
EXOSC5	19	41898792	
EXOSC7	3	45048925	
EXOSC7	3	45048921	
EXOSC7	3	45030632	
EXOSC7	3	45038682	
EXOSC7	3	45038690	
EXOSC7	3	45052755	
EXOSC7	3	45052768	
EXOSC8	13	37581194	
EXOSC8	13	37577092	
EXOSC8	13	37582284	
EXOSC8	13	37582930	
EYA2	20	45812032	
EYA2	20	45811942	
EYA2	20	45811992	
EYA2	20	45811939	
EYA2	20	45811961	
EYA2	20	45811970	
EYA2	20	45718018	
EYA2	20	45725774	
EYA2	20	45771717	
EYA2	20	45771711	
EYA2	20	45771704	
EYA2	20	45725766	
EYA2	20	45725770	
EYA2	20	45771734	
EYA2	20	45771737	
EYA2	20	45801464	
EYA2	20	45801474	
EYA2	20	45801445	
EYA2	20	45801492	
EZH2	7	148507438	
EZH2	7	148506446	
EZH2	7	148508727	
EZH2	7	148508728	
EZH2	7	148511134	
EZH2	7	148511198	
EZH2	7	148511215	
EZH2	7	148512021	
EZH2	7	148529726	
EZH2	7	148512065	
EZH2	7	148514333	
EZH2	7	148514341	
SUZ12	17	30325846	
EZH2	7	148515173	
EZH2	7	148515182	
EZH2	7	148515169	
EZH2	7	148523576	
EZH2	7	148524263	
EZH2	7	148524307	
EZH2	7	148524281	
EZH2	7	148524301	
ABCB10	1	229683326	
ABCB10	1	229667455	
ABCB10	1	229667460	
ABCB10	1	229667428	
AGR2	7	16832560	
AGR2	7	16832576	
AGR2	7	16834610	
AGR2	7	16832566	
EZH2	7	148544276	
EZH2	7	148543680	
EZR	6	159206483	
EZR	6	159206477	
EZR	6	159188057	
EZR	6	159204595	
EZR	6	159204664	
EZR	6	159206554	
EZR	6	159204617	
EZR	6	159206498	
EZR	6	159188085	
EZR	6	159188095	
EZR	6	159205739	
EZR	6	159188310	
EZR	6	159210367	
EZR	6	159210363	
EZR	6	159210403	
F10	13	113803380	
F10	13	113803375	
F10	13	113795319	
F10	13	113803640	
F10	13	113803362	
F10	13	113803361	
F2	11	46749598	
F2	11	46750326	
F2	11	46750326	
F2	11	46760818	
F2	11	46750990	
F10	13	113803734	
F10	13	113795287	
F10	13	113803399	
F10	13	113798324	
F10	13	113803401	
F10	13	113803570	
F10	13	113803524	
F10	13	113803697	
SERPINC1	1	173881028	
SERPINC1	1	173880956	
SERPINC1	1	173880990	
SERPINC1	1	173883797	
F10	13	113803266	
F10	13	113803269	
F10	13	113801724	
F2	11	46748302	
F2	11	46748311	
F2	11	46748309	
F2	11	46760652	
F2	11	46750222	
F2	11	46750282	
F2	11	46748375	
F2	11	46747604	
SERPINC1	1	173878768	
SERPINC1	1	173878764	
SERPINC1	1	173878765	
SERPINC1	1	173879939	
F2	11	46747627	
F9	X	138642990	
F9	X	138643729	
F9	X	138642994	
SERPINC1	1	173873052	
F10	13	113795358	
F2R	5	76028210	
FGG	4	155526029	
SERPINC1	1	173873178	
SERPINC1	1	173876592	
SERPINC1	1	173876617	
SERPINC1	1	173883833	
SERPINC1	1	173883822	
SERPINC1	1	173883747	
F10	13	113801733	
F10	13	113803451	
F10	13	113803614	
F10	13	113803392	
F10	13	113803395	
F10	13	113803629	
F10	13	113803629	
F10	13	113803481	
F10	13	113803428	
F10	13	113803437	
F10	13	113803333	
F10	13	113801753	
F2	11	46747708	
F10	13	113803244	
F2	11	46742358	
F2R	5	76028196	
SERPINC1	1	173878855	
SERPINC1	1	173883815	
F2	11	46747651	
F2	11	46747657	
F2	11	46747715	
F2	11	46747498	
F2	11	46747489	
F2	11	46747541	
F2	11	46745000	
F2	11	46745000	
F2	11	46748366	
F2	11	46750944	
F2	11	46750965	
F2	11	46750291	
PROC	2	128183756	
SERPINC1	1	173873145	
F9	X	138642933	
F9	X	138642936	
SERPINC1	1	173873136	
F2	11	46747451	
F11	4	187192912	
F11	4	187192911	
F11	4	187192915	
F11	4	187192828	
F11	4	187195291	
F11	4	187192834	
F11	4	187194287	
F11	4	187192844	
F11	4	187195352	
F11	4	187195349	
F11	4	187194325	
F11	4	187201261	
F11	4	187197030	
F11	4	187194302	
F11	4	187196999	
F11	4	187195308	
F11	4	187201215	
F11	4	187201212	
F11	4	187201213	
F11	4	187201210	
F11	4	187197457	
F11	4	187197505	
F11	4	187197462	
F11	4	187197423	
F11	4	187197501	
F11	4	187197534	
F11	4	187197540	
F11	4	187201636	
F11	4	187201430	
F11	4	187201683	
F11	4	187201436	
F11	4	187201692	
F11	4	187201675	
F11	4	187201512	
F11	4	187201699	
F11	4	187201491	
F11	4	187201424	
F11	4	187201487	
F11	4	187201536	
F11R	1	160968669	
TJP1	15	30029502	
TJP1	15	30029527	
F11R	1	160970516	
F11R	1	160970514	
F11R	1	160970099	
F11R	1	160969767	
F11R	1	160969973	
F11R	1	160969998	
F11R	1	160969759	
F11R	1	160969992	
F11R	1	160969970	
F11R	1	160969694	
F11R	1	160969702	
F11R	1	160969693	
F11R	1	160970527	
F11R	1	160970439	
F11R	1	160970834	
F11R	1	160970058	
F11R	1	160970507	
F11R	1	160970855	
F11R	1	160970003	
F11R	1	160970026	
F12	5	176830876	
F12	5	176829388	
F12	5	176829658	
F12	5	176829663	
AGR3	7	16900136	
AGR3	7	16900174	
AGR3	7	16900171	
F12	5	176830951	
F12	5	176830954	
F12	5	176832124	
F12	5	176832069	
F13A1	6	6146001	
F13A1	6	6152120	
F13A1	6	6145907	
F13A1	6	6152127	
F13A1	6	6145994	
F13A1	6	6145988	
F13A1	6	6174934	
F13A1	6	6174939	
F13A1	6	6174920	
F13A1	6	6174921	
F13A1	6	6174842	
F13A1	6	6167839	
F13A1	6	6167705	
F13A1	6	6174959	
F13A1	6	6167829	
F13A1	6	6174956	
F13A1	6	6145947	
F13A1	6	6145859	
F13A1	6	6267034	
F13A1	6	6318852	
F13A1	6	6267040	
F13A1	6	6175067	
F13A1	6	6175047	
F13A1	6	6224981	
F13A1	6	6175070	
F13A1	6	6196068	
F13A1	6	6182336	
F13A1	6	6152085	
F13A1	6	6266862	
F13A1	6	6175041	
F13A1	6	6175044	
F13A1	6	6305716	
F13A1	6	6196106	
F13A1	6	6222309	
F13A1	6	6248555	
F13A1	6	6248600	
F13A1	6	6167695	
F13A1	6	6167737	
F13A1	6	6167746	
F13A1	6	6175004	
F13A1	6	6145969	
F13A1	6	6152090	
F13A1	6	6145961	
F13A1	6	6225003	
F13A1	6	6182241	
F13A1	6	6197507	
F13A1	6	6196094	
F13A1	6	6145941	
F13A1	6	6305692	
F13A1	6	6152106	
F13A1	6	6251148	
F13A1	6	6224937	
F13A1	6	6182302	
F13A1	6	6225017	
F13A1	6	6167798	
F13A1	6	6225059	
F13A1	6	6182361	
F13A1	6	6225023	
F13A1	6	6225024	
F13A1	6	6225029	
F13A1	6	6225029	
F13A1	6	6225053	
F13A1	6	6224945	
F13A1	6	6266904	
F13A1	6	6305713	
F13A1	6	6222389	
F13A1	6	6222390	
F13A1	6	6305717	
F13A1	6	6266812	
F13A1	6	6266803	
F13A1	6	6305671	
F13A1	6	6305670	
F13A1	6	6266798	
F13A1	6	6305608	
F13A1	6	6266940	
F13A1	6	6266931	
F13A1	6	6266932	
F13A1	6	6318821	
F13A1	6	6266887	
F13A1	6	6266847	
F13A1	6	6266881	
F13A1	6	6248606	
F13A1	6	6225077	
F13A1	6	6225075	
F13A1	6	6174894	
F13A1	6	6167791	
F13A1	6	6167791	
F13A1	6	6167819	
F13A1	6	6167728	
F13A1	6	6222267	
F13A1	6	6318876	
F13A1	6	6318881	
F2	11	46744957	
F2	11	46742086	
F2	11	46744988	
F2	11	46744939	
F2	11	46742092	
F2	11	46744801	
F2	11	46745042	
F2	11	46745035	
F2	11	46748089	
F2	11	46748086	
F2	11	46748107	
F3	1	94997915	
F7	13	113768213	
F3	1	94997929	
F3	1	94997936	
F3	1	94998671	
AGR3	7	16901016	
F3	1	94998708	
F3	1	94998714	
F3	1	94998715	
F3	1	95005817	
F3	1	95001547	
F3	1	95001593	
F5	1	169487691	
F5	1	169483582	
F5	1	169483616	
F5	1	169484846	
F5	1	169484729	
F5	1	169483640	
F5	1	169483633	
F5	1	169484771	
F5	1	169484771	
F5	1	169484757	
F5	1	169484764	
F5	1	169484782	
F5	1	169529837	
F5	1	169529825	
F5	1	169541508	
F5	1	169529849	
F5	1	169528453	
F5	1	169528443	
F5	1	169495179	
F5	1	169526007	
F5	1	169519176	
F5	1	169513597	
F5	1	169500055	
F5	1	169500056	
F5	1	169515796	
F5	1	169513654	
F5	1	169495246	
F5	1	169519161	
F5	1	169519969	
F5	1	169551671	
F5	1	169528428	
F5	1	169497164	
F5	1	169497165	
F5	1	169525976	
F5	1	169519234	
F5	1	169519916	
F5	1	169519917	
F5	1	169524574	
F5	1	169526028	
F5	1	169525893	
F5	1	169526030	
F5	1	169525907	
F5	1	169515787	
F5	1	169521911	
F5	1	169515769	
F5	1	169519183	
F5	1	169521814	
F5	1	169513671	
F5	1	169519083	
F5	1	169519136	
F5	1	169513569	
AGR3	7	16902252	
AGR3	7	16902255	
AGR3	7	16913467	
AGR3	7	16902261	
AGR3	7	16901068	
AGR3	7	16901054	
AGR3	7	16913437	
AGR3	7	16918142	
F5	1	169500026	
F5	1	169512317	
F5	1	169512301	
F5	1	169524423	
F5	1	169512195	
F5	1	169512193	
F5	1	169512220	
F5	1	169515827	
F5	1	169519039	
F5	1	169521852	
F5	1	169524509	
F5	1	169524505	
F5	1	169526091	
F5	1	169541549	
F5	1	169541540	
F5	1	169529810	
F5	1	169541492	
F5	1	169541533	
F5	1	169541460	
F5	1	169541473	
AGRP	16	67516622	
AGRP	16	67516618	
F5	1	169529938	
F5	1	169529939	
F5	1	169529941	
F7	13	113768274	
F7	13	113768192	
F7	13	113768272	
F7	13	113772841	
F7	13	113770046	
F7	13	113773143	
F7	13	113773002	
F7	13	113773011	
F7	13	113773177	
F7	13	113772927	
F7	13	113771901	
F7	13	113771902	
F7	13	113771173	
F7	13	113771910	
F7	13	113771799	
F7	13	113771805	
F7	13	113772894	
F7	13	113773141	
F7	13	113772916	
F7	13	113771857	
F7	13	113773050	
F8	X	154134847	
F8	X	154156856	
F8	X	154156856	
F8	X	154156870	
F8	X	154132600	
F8	X	154221309	
F8	X	154194710	
F8	X	154194412	
AGT	1	230838957	
AGT	1	230839063	
AGT	1	230839068	
AGT	1	230839065	
AGT	1	230846200	
AGT	1	230841781	
AGT	1	230841791	
AGT	1	230841797	
AGT	1	230841707	
AGT	1	230841696	
AGT	1	230845810	
AGT	1	230845903	
AGT	1	230845971	
F8	X	154090037	
F8	X	154090036	
F8	X	154065908	
F8	X	154090123	
F8	X	154066006	
F8	X	154066005	
F8	X	154065930	
F8	X	154065951	
F8	X	154088762	
F8	X	154088755	
F8	X	154065972	
F8	X	154221393	
F8	X	154088774	
F8	X	154088707	
F8	X	154066021	
F8	X	154124398	
F8	X	154124399	
F8	X	154124391	
F8	X	154091433	
F8	X	154124456	
F8	X	154128193	
F8	X	154221377	
F8	X	154221273	
F8	X	154221273	
F8	X	154132253	
F8	X	154130383	
F8	X	154225292	
F8	X	154227796	
F8	X	154225313	
F8	X	154227798	
F8	X	154225316	
F8	X	154221352	
F8	X	154225274	
F8	X	154132244	
F8	X	154225253	
F8	X	154227805	
F8	X	154130354	
F8	X	154130442	
F8	X	154132282	
F8	X	154133122	
F8	X	154133116	
AGT	1	230838970	
AGT	1	230841752	
F8	X	154133231	
F8	X	154176065	
F8	X	154133244	
F8	X	154159880	
F8	X	154133160	
F8	X	154133199	
F8	X	154133268	
F8	X	154182272	
F8	X	154185290	
F8	X	154194287	
F8	X	154185300	
F8	X	154194351	
F8	X	154185326	
F8	X	154182256	
F8	X	154176162	
F8	X	154194301	
F8	X	154176159	
F8	X	154185309	
F8	X	154182265	
F8	X	154197620	
F8	X	154194956	
F8	X	154197612	
F8	X	154197759	
F8	X	154197692	
F8	X	154194294	
F8	X	154159922	
F8	X	154159916	
F8	X	154194756	
F8	X	154189424	
F8	X	154176015	
F8	X	154194366	
F8	X	154182236	
F8	X	154197729	
F8	X	154185351	
F8	X	154197711	
F8	X	154197713	
F8	X	154185266	
F8	X	154185347	
F8	X	154185276	
F8	X	154215541	
F8	X	154197827	
F8	X	154227760	
F9	X	138623273	
F9	X	138623284	
REN	1	204128614	
REN	1	204129738	
REN	1	204129737	
REN	1	204129729	
REN	1	204124212	
REN	1	204125386	
REN	1	204125025	
REN	1	204124205	
REN	1	204125919	
REN	1	204124295	
REN	1	204124977	
REN	1	204124152	
REN	1	204125416	
REN	1	204125862	
REN	1	204124994	
REN	1	204124169	
AGT	1	230846071	
AGT	1	230846087	
AGT	1	230846467	
REN	1	204130489	
REN	1	204128555	
REN	1	204128594	
REN	1	204125913	
AGT	1	230841853	
F9	X	138619245	
F9	X	138619246	
F9	X	138644074	
F9	X	138644072	
F9	X	138644105	
F9	X	138644168	
F9	X	138644024	
F9	X	138644077	
F9	X	138630558	
F9	X	138644099	
F9	X	138633414	
F9	X	138643872	
F9	X	138643011	
F9	X	138643012	
F9	X	138643014	
F9	X	138642945	
F9	X	138644198	
F9	X	138643737	
F9	X	138642958	
F9	X	138643694	
SERPINC1	1	173879053	
SERPINC1	1	173878966	
SERPINC1	1	173878963	
SERPINC1	1	173873124	
F9	X	138643927	
SERPINC1	1	173878987	
SERPINC1	1	173878936	
FABP1	2	88425751	
FABP1	2	88425791	
FABP1	2	88425757	
FABP1	2	88425763	
FABP1	2	88424061	
FABP1	2	88422593	
FABP1	2	88424041	
FABP1	2	88422580	
FABP1	2	88427526	
FABP1	2	88425859	
FABP1	2	88427470	
FABP2	4	120240783	
FABP2	4	120240779	
FABP2	4	120240719	
FABP2	4	120241841	
FABP2	4	120241838	
FABP2	4	120241839	
FABP2	4	120243201	
FABP2	4	120241895	
FABP2	4	120240753	
FABP2	4	120241869	
FABP2	4	120240764	
FABP2	4	120240727	
FABP2	4	120241826	
FABP2	4	120241968	
FABP2	4	120241954	
FABP2	4	120241875	
FABP3	1	31840248	
FABP3	1	31840271	
FABP3	1	31845845	
FABP3	1	31845857	
FABP3	1	31840257	
AGT	1	230845869	
AGT	1	230845782	
FABP4	8	82391144	
FABP4	8	82392665	
FABP4	8	82392661	
FABP4	8	82392784	
FABP4	8	82391122	
FABP4	8	82392681	
FABP4	8	82395393	
FABP4	8	82391731	
FABP5	8	82195645	
FABP5	8	82192871	
FABP5	8	82195651	
FABP6	5	159656586	
FABP6	5	159665644	
FABP6	5	159659189	
FABP6	5	159659116	
FABP6	5	159656619	
FABP7	6	123100956	
FABP7	6	123101489	
FABP7	6	123101489	
FABP7	6	123101495	
FABP7	6	123101529	
FABP7	6	123101603	
FABP7	6	123101594	
FABP7	6	123101571	
FABP7	6	123102275	
FABP7	6	123102305	
FABP7	6	123100984	
FABP9	8	82370629	
FABP9	8	82373744	
FABP9	8	82373746	
FABP9	8	82370865	
FABP9	8	82370637	
FABP9	8	82370841	
FABP9	8	82370842	
FABP9	8	82371483	
FABP9	8	82371476	
FABP9	8	82371490	
FABP9	8	82371510	
FABP9	8	82371416	
FABP9	8	82371429	
FABP9	8	82371411	
FABP9	8	82371425	
FABP9	8	82371561	
FABP9	8	82373707	
FADD	11	70052393	
FADD	11	70052399	
FADD	11	70049620	
FADD	11	70049689	
FADD	11	70049591	
FADD	11	70049672	
FADD	11	70049600	
FADD	11	70049577	
FADD	11	70049581	
FADD	11	70049837	
FADD	11	70052514	
FADD	11	70049771	
ABCB10	1	229685137	
ABCB10	1	229683269	
ABCB10	1	229675222	
ABCB10	1	229675224	
ABCB10	1	229685122	
AGT	1	230846287	
AGT	1	230846040	
AGT	1	230846038	
FADD	11	70052362	
FADD	11	70052294	
FADD	11	70052355	
FAS	10	90773881	
FAS	10	90774046	
FADD	11	70052302	
FAS	10	90773113	
VCP	9	35061056	
VCP	9	35061056	
VCP	9	35061055	
VCP	9	35061086	
VCP	9	35066717	
VCP	9	35068346	
VCP	9	35068004	
VCP	9	35067954	
RHBDD1	2	227860213	
VCP	9	35066692	
VCP	9	35065378	
VCP	9	35065309	
FAF1	1	50907191	
VCP	9	35068292	
VCP	9	35063004	
VCP	9	35068289	
VCP	9	35067938	
UBXN7	3	196088762	
UBXN7	3	196083567	
UBXN7	3	196083675	
VCP	9	35068306	
VCP	9	35064274	
FAF1	1	51001056	
FAF1	1	51001051	
FAF1	1	51001111	
FAF1	1	51001120	
FAF1	1	51005309	
FAF1	1	51005282	
FAF1	1	51005335	
FAF1	1	51032864	
FAF1	1	51049325	
FAF1	1	51253723	
FAF1	1	51204578	
FAF1	1	51253687	
FAF1	1	51204623	
FAF1	1	51425470	
FAF1	1	51425473	
FAHD1	16	1877430	
FAHD1	16	1877797	
FAIM	3	138341033	
FAIM	3	138341033	
FAIM	3	138341076	
FAIM	3	138341081	
FAIM	3	138341113	
FAIM	3	138341108	
FAIM	3	138340359	
FAIM	3	138351881	
FAIM	3	138351800	
FAM105B	5	14690252	
FAM105B	5	14687733	
FAM105B	5	14681618	
FAM105B	5	14678802	
FAM105B	5	14678804	
FAM105B	5	14690362	
FAM105B	5	14690382	
FAM105B	5	14690313	
FAM105B	5	14692978	
FAM105B	5	14681649	
FAM105B	5	14693101	
FAM105B	5	14693114	
FAM105B	5	14681631	
FAM105B	5	14681608	
FAM105B	5	14687708	
FAM105B	5	14687645	
FAM105B	5	14687711	
FAM105B	5	14687649	
FAM105B	5	14687694	
FAM105B	5	14687699	
FAM126A	7	23016321	
TTC7B	14	91110501	
TTC7B	14	91113338	
AGXT	2	241808356	
AGXT	2	241808371	
AGXT	2	241813423	
AGXT	2	241813413	
AGXT	2	241808657	
AGXT	2	241808623	
AGXT	2	241808615	
AGXT	2	241808313	
AGXT	2	241812418	
AGXT	2	241808729	
FAM126A	7	23030703	
FAM126A	7	23030705	
PAK4	19	39667306	
PAK4	19	39668357	
PAK4	19	39668341	
PAK4	19	39669179	
FAM212A	3	49842098	
FAM63A	1	150971955	
FAM63A	1	150971957	
FAM63A	1	150973019	
FAM83A	8	124195541	
FAM83A	8	124195533	
FAM83A	8	124195554	
FAM83A	8	124219413	
FAM83A	8	124204084	
FAM83A	8	124206364	
FAM83A	8	124195569	
FAM83A	8	124195568	
FAM83A	8	124204049	
FAM83A	8	124219494	
FAM83A	8	124206276	
FAM83A	8	124219482	
FAM83A	8	124219473	
FAM83A	8	124204149	
FAM83A	8	124206333	
FAM83A	8	124204155	
FAM83B	6	54735396	
FAM83B	6	54804556	
FAM83B	6	54804566	
FAM83B	6	54792354	
FAM83B	6	54792354	
FAM83B	6	54792370	
FAM83B	6	54792370	
FAM83B	6	54804532	
FAM83B	6	54804515	
FAM83B	6	54804523	
FAM83B	6	54804512	
FAM83B	6	54735420	
FAM83B	6	54792427	
FAM83B	6	54792420	
FAM83B	6	54735477	
FAM83B	6	54791239	
FAM83B	6	54791239	
FAM83B	6	54791310	
FAM83B	6	54791297	
FAM83B	6	54791317	
FAM83B	6	54804611	
FAM83B	6	54792322	
FAM96A	15	64365168	
FAM96A	15	64365158	
FAM96A	15	64380955	
FAM96A	15	64380945	
FAM96A	15	64381003	
FAM96A	15	64381011	
FAN1	15	31197996	
FAN1	15	31221547	
FAN1	15	31206241	
FAN1	15	31206216	
FAN1	15	31202868	
FAN1	15	31202864	
FAN1	15	31212755	
FAN1	15	31212791	
FAN1	15	31229359	
FAN1	15	31217384	
AGXT	2	241808383	
AGXT	2	241808382	
AGXT	2	241808385	
FAN1	15	31218089	
FAN1	15	31218005	
FAN1	15	31221496	
FAN1	15	31222863	
FANCE	6	35427183	
FANCE	6	35427183	
FANCE	6	35426171	
FANCE	6	35434076	
FANCF	11	22646608	
FANCF	11	22646528	
FANCF	11	22646539	
FANCL	2	58388748	
FANCL	2	58388752	
UBE2T	1	202302447	
UBE2T	1	202302662	
FANCL	2	58431328	
FANCL	2	58425781	
FANCL	2	58449122	
FANCL	2	58449124	
FANCM	14	45639819	
STRA13	17	79977781	
FANCM	14	45642298	
STRA13	17	79977189	
FANCM	14	45642408	
FANCM	14	45642401	
FANCM	14	45669130	
FANCM	14	45668130	
FANCM	14	45668130	
FANCM	14	45668128	
FANCM	14	45669075	
FAP	2	163027560	
FAP	2	163027548	
FAP	2	163027578	
FAP	2	163027562	
FAP	2	163027550	
FAP	2	163031404	
FAP	2	163029670	
FAP	2	163029373	
FAP	2	163029667	
FAP	2	163074534	
FAP	2	163074524	
FAP	2	163074520	
FAP	2	163074549	
FAP	2	163083083	
FAP	2	163083088	
FAP	2	163083071	
FAP	2	163031394	
FAP	2	163030242	
FAP	2	163030247	
FAP	2	163066463	
FAP	2	163044766	
FAP	2	163044862	
FAP	2	163030285	
FAP	2	163030297	
FAP	2	163051256	
FAP	2	163057091	
FAP	2	163044844	
FAP	2	163083059	
FAP	2	163051246	
FAP	2	163083063	
FAP	2	163046232	
FAP	2	163055300	
FAP	2	163055306	
FAP	2	163082087	
FAP	2	163051225	
FAP	2	163059395	
FAP	2	163059394	
FAP	2	163055354	
FAP	2	163059576	
FAP	2	163059422	
FAP	2	163070549	
FAP	2	163074612	
FAP	2	163070543	
FAP	2	163070542	
FAP	2	163070551	
FAP	2	163070536	
FAP	2	163070563	
FAP	2	163074641	
FAP	2	163082008	
FAP	2	163081995	
FAP	2	163082006	
FARP1	13	99063076	
FARP1	13	99063075	
FARP1	13	99083408	
FARP1	13	99092218	
